    86768	2024-10-19 05:53:00	1	0	1	0
    86767	2024-10-19 05:53:03	1	0	1	0
    86767	2024-10-19 05:53:04	1	0	1	0
      117	2024-10-19 05:58:33	1	0	1	0
      117	2024-10-19 05:58:34	1	0	1	0
      115	2024-10-19 06:00:52	1	0	1	0
      115	2024-10-19 06:00:59	1	1	1	0
      115	2024-10-19 06:01:00	1	1	1	0
      113	2024-10-19 06:01:06	1	1	1	0
      113	2024-10-19 06:01:07	1	1	1	0
      111	2024-10-19 06:01:12	1	1	1	0
    86764	2024-10-19 06:02:28	1	1	1	0
    86764	2024-10-19 06:02:29	1	1	1	0
    86769	2024-10-19 06:02:32	1	1	1	0
    86769	2024-10-19 06:02:33	1	1	1	0
    87099	2024-10-19 06:03:12	1	1	1	0
    87099	2024-10-19 06:03:13	1	1	1	0
    87099	2024-10-19 06:03:14	1	1	1	0
      116	2024-10-19 06:04:33	1	1	1	0
      116	2024-10-19 06:04:34	1	1	1	0
    86765	2024-10-19 06:05:51	1	1	1	0
    86765	2024-10-19 06:05:52	1	1	1	0
        6	2024-10-19 11:37:24	1	2	1	0
        7	2024-10-19 11:37:31	1	2	1	0
        6	2024-10-19 11:56:01	1	3	1	0
        7	2024-10-19 11:56:05	1	3	1	0
        6	2024-10-19 11:56:10	1	3	1	0
      111	2024-10-19 13:40:42	1	0	1	0
      111	2024-10-19 13:40:47	1	0	1	0
    87099	2024-10-19 13:44:14	1	0	1	0
    87099	2024-10-19 13:44:15	1	0	1	0
    87099	2024-10-19 13:44:17	1	0	1	0
    87099	2024-10-19 13:44:18	1	0	1	0
      115	2024-10-19 13:48:44	1	0	1	0
      115	2024-10-19 13:48:45	1	0	1	0
      113	2024-10-19 13:49:56	1	0	1	0
      113	2024-10-19 13:49:58	1	0	1	0
    86765	2024-10-19 13:51:12	1	0	1	0
    86765	2024-10-19 13:51:14	1	0	1	0
    86769	2024-10-19 13:53:16	1	0	1	0
    86769	2024-10-19 13:53:18	1	0	1	0
    86764	2024-10-19 13:53:20	1	0	1	0
    86764	2024-10-19 13:53:21	1	0	1	0
      116	2024-10-19 13:56:30	1	0	1	0
      116	2024-10-19 13:56:32	1	0	1	0
      117	2024-10-19 14:00:16	1	1	1	0
        4	2024-10-19 14:01:25	1	1	1	0
        4	2024-10-19 14:01:28	1	1	1	0
    86763	2024-10-19 14:01:31	1	1	1	0
    86763	2024-10-19 14:01:32	1	1	1	0
    86767	2024-10-19 14:01:37	1	1	1	0
    86767	2024-10-19 14:01:38	1	1	1	0
      114	2024-10-19 14:03:10	1	1	1	0
    86766	2024-10-19 14:03:57	1	1	1	0
    86766	2024-10-19 14:03:58	1	1	1	0
    86768	2024-10-19 14:04:24	1	1	1	0
    86768	2024-10-19 14:04:25	1	1	1	0
    86924	2024-10-19 14:04:48	1	1	1	0
    86924	2024-10-19 14:04:49	1	1	1	0
    86924	2024-10-19 14:04:50	1	1	1	0
    86924	2024-10-19 14:04:51	1	1	1	0
    87099	2024-10-19 17:59:49	1	2	1	0
    87099	2024-10-19 17:59:50	1	2	1	0
    86765	2024-10-19 18:00:14	1	1	1	0
        6	2024-10-19 18:00:16	1	1	1	0
        7	2024-10-19 18:00:20	1	1	1	0
        6	2024-10-19 18:00:22	1	1	1	0
        7	2024-10-19 18:00:26	1	1	1	0
      116	2024-10-19 18:00:40	1	2	1	0
    87099	2024-10-19 18:25:02	1	3	1	0
    87099	2024-10-19 18:25:04	1	3	1	0
      116	2024-10-19 18:25:28	1	3	1	0
    86765	2024-10-19 18:26:56	1	0	1	0
    86765	2024-10-19 18:26:57	1	0	1	0
      111	2024-10-19 22:00:14	1	1	1	0
      111	2024-10-19 22:00:15	1	1	1	0
      113	2024-10-19 22:00:18	1	1	1	0
      113	2024-10-19 22:00:19	1	1	1	0
      115	2024-10-19 22:00:21	1	1	1	0
      115	2024-10-19 22:00:23	1	1	1	0
      116	2024-10-19 22:00:25	1	1	1	0
      116	2024-10-19 22:00:27	1	1	1	0
    86769	2024-10-19 22:00:29	1	1	1	0
    86769	2024-10-19 22:00:30	1	1	1	0
    86764	2024-10-19 22:00:32	1	1	1	0
    86764	2024-10-19 22:00:33	1	1	1	0
    87099	2024-10-19 22:00:40	1	1	1	0
    87099	2024-10-19 22:00:41	1	1	1	0
    87099	2024-10-19 22:00:42	1	1	1	0
    86765	2024-10-19 22:00:49	1	1	1	0
    86765	2024-10-19 22:00:50	1	1	1	0
        5	2024-10-21 00:48:14	1	1	1	0
      114	2024-10-21 05:44:33	1	0	1	0
      114	2024-10-21 05:44:35	1	0	1	0
    86764	2024-10-21 05:49:00	1	0	1	0
    86764	2024-10-21 05:49:01	1	0	1	0
        4	2024-10-21 05:49:03	1	0	1	0
        4	2024-10-21 05:49:05	1	0	1	0
    86763	2024-10-21 05:49:09	1	0	1	0
    86763	2024-10-21 05:49:13	1	0	1	0
    86924	2024-10-21 05:49:57	1	0	1	0
    86924	2024-10-21 05:49:58	1	0	1	0
    86924	2024-10-21 05:49:59	1	0	1	0
    86924	2024-10-21 05:50:01	1	0	1	0
    86924	2024-10-21 05:50:02	1	0	1	0
    86766	2024-10-21 05:51:14	1	0	1	0
    86766	2024-10-21 05:51:15	1	0	1	0
    86765	2024-10-21 05:52:44	1	0	1	0
    86765	2024-10-21 05:52:46	1	0	1	0
      115	2024-10-21 05:54:01	1	0	1	0
      115	2024-10-21 05:54:02	1	0	1	0
      116	2024-10-21 05:54:08	1	0	1	0
      116	2024-10-21 05:54:09	1	0	1	0
    86767	2024-10-21 05:55:14	1	0	1	0
    86767	2024-10-21 05:55:16	1	0	1	0
      113	2024-10-21 05:55:19	1	0	1	0
      113	2024-10-21 05:55:21	1	0	1	0
    86768	2024-10-21 05:55:24	1	0	1	0
    86768	2024-10-21 05:55:25	1	0	1	0
    87099	2024-10-21 05:55:30	1	0	1	0
    87099	2024-10-21 05:55:31	1	0	1	0
    87099	2024-10-21 05:55:32	1	0	1	0
        6	2024-10-21 05:55:35	1	0	1	0
        6	2024-10-21 05:55:37	1	0	1	0
        7	2024-10-21 05:55:39	1	0	1	0
        7	2024-10-21 05:55:44	1	0	1	0
      117	2024-10-21 05:58:16	1	0	1	0
      117	2024-10-21 05:58:17	1	0	1	0
    86769	2024-10-21 05:58:20	1	0	1	0
    86769	2024-10-21 05:58:21	1	0	1	0
      111	2024-10-21 05:58:55	1	0	1	0
      114	2024-10-21 11:35:37	1	2	1	0
      114	2024-10-21 11:55:55	1	3	1	0
        6	2024-10-21 11:56:22	1	2	1	0
        7	2024-10-21 11:56:25	1	2	1	0
        6	2024-10-21 11:56:27	1	2	1	0
        7	2024-10-21 11:56:28	1	2	1	0
    86765	2024-10-21 11:57:29	1	1	1	0
    86765	2024-10-21 11:57:31	1	1	1	0
      117	2024-10-21 11:57:45	1	2	1	0
        4	2024-10-21 11:57:47	1	2	1	0
        4	2024-10-21 11:57:49	1	2	1	0
    86763	2024-10-21 11:57:51	1	2	1	0
    87099	2024-10-21 11:57:56	1	2	1	0
    87099	2024-10-21 11:57:58	1	2	1	0
      115	2024-10-21 11:58:00	1	2	1	0
      115	2024-10-21 11:58:01	1	2	1	0
      116	2024-10-21 11:58:27	1	2	1	0
      113	2024-10-21 11:58:39	1	2	1	0
    86768	2024-10-21 11:59:41	1	2	1	0
      111	2024-10-21 11:59:46	1	2	1	0
    86764	2024-10-21 11:59:51	1	2	1	0
    86769	2024-10-21 12:00:02	1	2	1	0
    86769	2024-10-21 12:00:04	1	2	1	0
    86766	2024-10-21 12:00:09	1	2	1	0
    86766	2024-10-21 12:00:11	1	2	1	0
    86924	2024-10-21 12:00:24	1	2	1	0
    86924	2024-10-21 12:00:25	1	2	1	0
    86767	2024-10-21 12:01:00	1	2	1	0
    86767	2024-10-21 12:01:01	1	2	1	0
    86766	2024-10-21 12:13:50	1	3	1	0
    86766	2024-10-21 12:13:51	1	3	1	0
    86924	2024-10-21 12:17:52	1	3	1	0
    86924	2024-10-21 12:17:53	1	3	1	0
        6	2024-10-21 12:18:00	1	3	1	0
        7	2024-10-21 12:18:02	1	3	1	0
      111	2024-10-21 12:20:10	1	3	1	0
      113	2024-10-21 12:20:17	1	3	1	0
    86764	2024-10-21 12:20:47	1	3	1	0
    86764	2024-10-21 12:20:49	1	3	1	0
    86768	2024-10-21 12:20:56	1	3	1	0
        4	2024-10-21 12:21:04	1	3	1	0
    86763	2024-10-21 12:21:11	1	3	1	0
    86763	2024-10-21 12:21:12	1	3	1	0
    86765	2024-10-21 12:26:35	1	0	1	0
    86765	2024-10-21 12:26:36	1	0	1	0
    87099	2024-10-21 12:27:44	1	0	1	0
    87099	2024-10-21 12:27:45	1	0	1	0
    87099	2024-10-21 12:27:47	1	0	1	0
      116	2024-10-21 12:28:19	1	3	1	0
      115	2024-10-21 12:29:20	1	3	1	0
      115	2024-10-21 12:29:21	1	3	1	0
    86769	2024-10-21 12:31:36	1	3	1	0
    86769	2024-10-21 12:31:37	1	3	1	0
    86767	2024-10-21 12:31:54	1	3	1	0
    86767	2024-10-21 12:31:55	1	3	1	0
      116	2024-10-21 18:00:04	1	1	1	0
      116	2024-10-21 18:00:05	1	1	1	0
      115	2024-10-21 18:00:06	1	1	1	0
      115	2024-10-21 18:00:08	1	1	1	0
    86764	2024-10-21 18:00:09	1	1	1	0
    86764	2024-10-21 18:00:10	1	1	1	0
    86769	2024-10-21 18:00:13	1	1	1	0
    86769	2024-10-21 18:00:14	1	1	1	0
    86763	2024-10-21 18:00:17	1	1	1	0
    86763	2024-10-21 18:00:18	1	1	1	0
        4	2024-10-21 18:00:21	1	1	1	0
        4	2024-10-21 18:00:22	1	1	1	0
    86767	2024-10-21 18:00:26	1	1	1	0
    86767	2024-10-21 18:00:27	1	1	1	0
      114	2024-10-21 18:00:30	1	1	1	0
      114	2024-10-21 18:00:31	1	1	1	0
    86768	2024-10-21 18:00:35	1	1	1	0
    86768	2024-10-21 18:00:36	1	1	1	0
      111	2024-10-21 18:00:42	1	1	1	0
    87099	2024-10-21 18:00:49	1	1	1	0
    87099	2024-10-21 18:00:50	1	1	1	0
      117	2024-10-21 18:00:54	1	1	1	0
      117	2024-10-21 18:00:55	1	1	1	0
        6	2024-10-21 18:00:56	1	1	1	0
        7	2024-10-21 18:01:07	1	1	1	0
    86924	2024-10-21 18:01:14	1	1	1	0
    86924	2024-10-21 18:01:15	1	1	1	0
    86924	2024-10-21 18:01:17	1	1	1	0
    86924	2024-10-21 18:01:18	1	1	1	0
    86924	2024-10-21 18:01:19	1	1	1	0
      113	2024-10-21 18:01:23	1	1	1	0
      113	2024-10-21 18:01:24	1	1	1	0
    86765	2024-10-21 18:01:29	1	1	1	0
    86765	2024-10-21 18:01:30	1	1	1	0
    86766	2024-10-21 18:01:34	1	1	1	0
    86766	2024-10-21 18:01:36	1	1	1	0
        6	2024-10-22 05:43:20	1	0	1	0
        6	2024-10-22 05:43:22	1	0	1	0
        7	2024-10-22 05:43:25	1	0	1	0
        7	2024-10-22 05:43:30	1	0	1	0
    86766	2024-10-22 05:49:34	1	0	1	0
    86766	2024-10-22 05:49:35	1	0	1	0
      116	2024-10-22 05:49:54	1	0	1	0
      116	2024-10-22 05:49:55	1	0	1	0
    86768	2024-10-22 05:50:18	1	0	1	0
    86768	2024-10-22 05:50:20	1	0	1	0
      111	2024-10-22 05:51:10	1	0	1	0
      115	2024-10-22 05:52:29	1	0	1	0
      115	2024-10-22 05:52:30	1	0	1	0
      113	2024-10-22 05:54:39	1	0	1	0
      113	2024-10-22 05:54:40	1	0	1	0
    86769	2024-10-22 05:55:10	1	0	1	0
    86769	2024-10-22 05:55:11	1	0	1	0
    86764	2024-10-22 05:55:14	1	0	1	0
    86764	2024-10-22 05:55:15	1	0	1	0
    86765	2024-10-22 06:49:43	1	0	1	0
      115	2024-10-22 11:59:01	1	1	1	0
      115	2024-10-22 11:59:02	1	1	1	0
    86765	2024-10-22 11:59:09	1	1	1	0
    86765	2024-10-22 11:59:11	1	1	1	0
      116	2024-10-22 11:59:28	1	2	1	0
      116	2024-10-22 11:59:29	1	2	1	0
    86766	2024-10-22 11:59:48	1	2	1	0
    86766	2024-10-22 11:59:49	1	2	1	0
    86769	2024-10-22 12:00:03	1	2	1	0
    86769	2024-10-22 12:00:04	1	2	1	0
    86768	2024-10-22 12:00:06	1	2	1	0
      113	2024-10-22 12:00:11	1	2	1	0
      111	2024-10-22 12:00:14	1	2	1	0
    86764	2024-10-22 12:00:17	1	2	1	0
    86764	2024-10-22 12:00:18	1	2	1	0
        6	2024-10-22 12:02:55	1	2	1	0
        6	2024-10-22 12:02:58	1	2	1	0
        7	2024-10-22 12:03:03	1	2	1	0
        7	2024-10-22 12:03:07	1	2	1	0
    86766	2024-10-22 12:12:40	1	3	1	0
    86766	2024-10-22 12:12:42	1	3	1	0
    86769	2024-10-22 12:17:03	1	3	1	0
    86769	2024-10-22 12:17:04	1	3	1	0
    86769	2024-10-22 12:17:06	1	3	1	0
    86768	2024-10-22 12:17:07	1	3	1	0
      111	2024-10-22 12:17:10	1	3	1	0
      113	2024-10-22 12:17:16	1	3	1	0
    86764	2024-10-22 12:17:35	1	3	1	0
    86764	2024-10-22 12:17:36	1	3	1	0
    86765	2024-10-22 12:28:13	1	0	1	0
    86765	2024-10-22 12:28:15	1	0	1	0
      116	2024-10-22 12:29:23	1	3	1	0
      115	2024-10-22 12:31:14	1	3	1	0
      115	2024-10-22 12:31:15	1	3	1	0
        6	2024-10-22 12:31:46	1	3	1	0
        6	2024-10-22 12:31:48	1	3	1	0
        7	2024-10-22 12:31:50	1	3	1	0
        7	2024-10-22 12:31:52	1	3	1	0
    86924	2024-10-22 17:29:07	1	0	1	0
    86924	2024-10-22 17:29:08	1	0	1	0
    86924	2024-10-22 17:29:09	1	0	1	0
    86924	2024-10-22 17:29:10	1	0	1	0
    86767	2024-10-22 17:29:16	1	0	1	0
    86767	2024-10-22 17:29:18	1	0	1	0
      114	2024-10-22 17:36:32	1	0	1	0
      114	2024-10-22 17:36:33	1	0	1	0
        4	2024-10-22 17:45:39	1	0	1	0
        4	2024-10-22 17:45:41	1	0	1	0
    86763	2024-10-22 17:45:44	1	0	1	0
    86763	2024-10-22 17:45:45	1	0	1	0
      117	2024-10-22 17:53:49	1	0	1	0
      117	2024-10-22 17:53:51	1	0	1	0
    87099	2024-10-22 17:58:31	1	0	1	0
    87099	2024-10-22 17:58:32	1	0	1	0
    87099	2024-10-22 17:58:33	1	0	1	0
    86768	2024-10-22 18:00:02	1	1	1	0
    86768	2024-10-22 18:00:03	1	1	1	0
    86764	2024-10-22 18:00:05	1	1	1	0
    86764	2024-10-22 18:00:07	1	1	1	0
      111	2024-10-22 18:00:08	1	1	1	0
    86769	2024-10-22 18:00:12	1	1	1	0
    86769	2024-10-22 18:00:13	1	1	1	0
      113	2024-10-22 18:00:17	1	1	1	0
      113	2024-10-22 18:00:19	1	1	1	0
      115	2024-10-22 18:00:21	1	1	1	0
      115	2024-10-22 18:00:23	1	1	1	0
    86765	2024-10-22 18:00:31	1	1	1	0
    86765	2024-10-22 18:00:32	1	1	1	0
        6	2024-10-22 18:00:52	1	1	1	0
        6	2024-10-22 18:00:54	1	1	1	0
        7	2024-10-22 18:01:00	1	1	1	0
        7	2024-10-22 18:01:04	1	1	1	0
      116	2024-10-22 18:01:08	1	1	1	0
      116	2024-10-22 18:01:10	1	1	1	0
    86766	2024-10-22 18:01:31	1	1	1	0
    86766	2024-10-22 18:01:33	1	1	1	0
    86767	2024-10-23 02:00:02	1	2	1	0
      117	2024-10-23 02:00:18	1	2	1	0
    86763	2024-10-23 02:00:20	1	2	1	0
    86924	2024-10-23 02:00:25	1	2	1	0
        4	2024-10-23 02:00:33	1	2	1	0
        4	2024-10-23 02:00:34	1	2	1	0
    87099	2024-10-23 02:00:44	1	2	1	0
      117	2024-10-23 02:03:14	1	3	1	0
      117	2024-10-23 02:03:15	1	3	1	0
        4	2024-10-23 02:17:38	1	3	1	0
        4	2024-10-23 02:17:40	1	3	1	0
    86763	2024-10-23 02:17:42	1	3	1	0
    86763	2024-10-23 02:17:43	1	3	1	0
    86924	2024-10-23 02:17:45	1	3	1	0
    86924	2024-10-23 02:17:46	1	3	1	0
    86767	2024-10-23 02:28:33	1	3	1	0
    87099	2024-10-23 02:29:22	1	3	1	0
      114	2024-10-23 02:31:19	1	3	1	0
    86768	2024-10-23 05:38:40	1	3	1	0
    86768	2024-10-23 05:38:44	1	0	1	0
    86768	2024-10-23 05:38:45	1	0	1	0
    86765	2024-10-23 05:48:04	1	0	1	0
    86765	2024-10-23 05:48:06	1	0	1	0
      116	2024-10-23 05:50:06	1	0	1	0
      116	2024-10-23 05:50:07	1	0	1	0
      115	2024-10-23 05:52:08	1	0	1	0
      115	2024-10-23 05:52:11	1	0	1	0
    86766	2024-10-23 05:53:04	1	0	1	0
    86766	2024-10-23 05:53:05	1	0	1	0
      111	2024-10-23 05:54:23	1	0	1	0
    86769	2024-10-23 05:54:49	1	0	1	0
    86769	2024-10-23 05:54:50	1	0	1	0
    86764	2024-10-23 05:54:51	1	0	1	0
    86764	2024-10-23 05:54:52	1	0	1	0
        6	2024-10-23 05:55:00	1	0	1	0
        6	2024-10-23 05:55:02	1	0	1	0
        7	2024-10-23 05:55:06	1	0	1	0
        7	2024-10-23 05:55:11	1	0	1	0
      113	2024-10-23 05:57:19	1	0	1	0
      113	2024-10-23 05:57:21	1	0	1	0
      114	2024-10-23 06:01:14	1	1	1	0
      114	2024-10-23 06:01:15	1	1	1	0
    86763	2024-10-23 06:01:19	1	1	1	0
    86763	2024-10-23 06:01:21	1	1	1	0
        4	2024-10-23 06:01:33	1	1	1	0
        4	2024-10-23 06:01:34	1	1	1	0
    86767	2024-10-23 06:03:39	1	1	1	0
    86767	2024-10-23 06:03:40	1	1	1	0
      117	2024-10-23 06:04:19	1	1	1	0
      117	2024-10-23 06:04:20	1	1	1	0
    87099	2024-10-23 06:06:57	1	1	1	0
    87099	2024-10-23 06:06:58	1	1	1	0
    87099	2024-10-23 06:06:59	1	1	1	0
    86924	2024-10-23 06:09:20	1	1	1	0
    86924	2024-10-23 06:09:21	1	1	1	0
    86924	2024-10-23 06:09:23	1	1	1	0
    86924	2024-10-23 06:09:24	1	1	1	0
    86924	2024-10-23 06:09:25	1	1	1	0
      115	2024-10-23 11:58:59	1	1	1	0
      115	2024-10-23 11:59:00	1	1	1	0
      111	2024-10-23 11:59:06	1	1	1	0
      113	2024-10-23 11:59:09	1	1	1	0
    86765	2024-10-23 11:59:20	1	1	1	0
    86765	2024-10-23 11:59:21	1	1	1	0
    86766	2024-10-23 11:59:37	1	2	1	0
    86766	2024-10-23 11:59:38	1	2	1	0
    86769	2024-10-23 11:59:41	1	2	1	0
    86769	2024-10-23 11:59:43	1	2	1	0
      116	2024-10-23 12:00:03	1	2	1	0
    86768	2024-10-23 12:00:10	1	2	1	0
    86764	2024-10-23 12:00:25	1	2	1	0
    86764	2024-10-23 12:00:26	1	2	1	0
        6	2024-10-23 12:01:37	1	2	1	0
        6	2024-10-23 12:01:40	1	2	1	0
        7	2024-10-23 12:01:42	1	2	1	0
        7	2024-10-23 12:01:43	1	2	1	0
    86769	2024-10-23 12:14:26	1	3	1	0
    86769	2024-10-23 12:14:27	1	3	1	0
    86769	2024-10-23 12:14:28	1	3	1	0
    86768	2024-10-23 12:14:31	1	3	1	0
    86764	2024-10-23 12:14:47	1	3	1	0
    86764	2024-10-23 12:14:51	1	3	1	0
    86766	2024-10-23 12:15:42	1	3	1	0
    86766	2024-10-23 12:15:44	1	3	1	0
      111	2024-10-23 12:21:58	1	3	1	0
      113	2024-10-23 12:22:03	1	3	1	0
      113	2024-10-23 12:22:04	1	3	1	0
        6	2024-10-23 12:27:33	1	3	1	0
        6	2024-10-23 12:27:35	1	3	1	0
        7	2024-10-23 12:27:36	1	3	1	0
        7	2024-10-23 12:27:41	1	3	1	0
    86765	2024-10-23 12:28:43	1	0	1	0
    86765	2024-10-23 12:28:45	1	0	1	0
      116	2024-10-23 12:29:49	1	3	1	0
      115	2024-10-23 12:30:09	1	3	1	0
      115	2024-10-23 12:30:10	1	3	1	0
    86767	2024-10-23 17:25:28	1	0	1	0
    86767	2024-10-23 17:25:31	1	0	1	0
    86924	2024-10-23 17:27:14	1	0	1	0
    86924	2024-10-23 17:27:16	1	0	1	0
    86924	2024-10-23 17:27:17	1	0	1	0
    86924	2024-10-23 17:27:18	1	0	1	0
    86924	2024-10-23 17:27:20	1	0	1	0
    86924	2024-10-23 17:27:21	1	0	1	0
      114	2024-10-23 17:38:29	1	0	1	0
      114	2024-10-23 17:38:30	1	0	1	0
    86763	2024-10-23 17:47:55	1	0	1	0
    86763	2024-10-23 17:47:56	1	0	1	0
        4	2024-10-23 17:47:58	1	0	1	0
        4	2024-10-23 17:48:00	1	0	1	0
    87099	2024-10-23 17:54:01	1	0	1	0
    87099	2024-10-23 17:54:02	1	0	1	0
    87099	2024-10-23 17:54:04	1	0	1	0
      117	2024-10-23 17:58:07	1	0	1	0
      117	2024-10-23 17:58:13	1	0	1	0
      117	2024-10-23 17:58:15	1	0	1	0
    86769	2024-10-23 18:00:02	1	1	1	0
    86769	2024-10-23 18:00:04	1	1	1	0
      115	2024-10-23 18:00:05	1	1	1	0
      115	2024-10-23 18:00:07	1	1	1	0
    86764	2024-10-23 18:00:08	1	1	1	0
    86764	2024-10-23 18:00:09	1	1	1	0
      116	2024-10-23 18:00:12	1	1	1	0
      116	2024-10-23 18:00:14	1	1	1	0
      113	2024-10-23 18:00:17	1	1	1	0
      113	2024-10-23 18:00:18	1	1	1	0
      111	2024-10-23 18:00:22	1	1	1	0
      111	2024-10-23 18:00:24	1	1	1	0
    86765	2024-10-23 18:00:38	1	1	1	0
    86765	2024-10-23 18:00:40	1	1	1	0
    86768	2024-10-23 18:00:57	1	1	1	0
    86766	2024-10-23 18:04:30	1	1	1	0
    86766	2024-10-23 18:04:31	1	1	1	0
        6	2024-10-23 18:06:00	1	1	1	0
        6	2024-10-23 18:06:02	1	1	1	0
        7	2024-10-23 18:06:04	1	1	1	0
        7	2024-10-23 18:06:05	1	1	1	0
    86767	2024-10-24 02:00:12	1	2	1	0
      114	2024-10-24 02:00:18	1	2	1	0
        4	2024-10-24 02:00:24	1	2	1	0
    86763	2024-10-24 02:00:27	1	2	1	0
    86763	2024-10-24 02:00:28	1	2	1	0
    87099	2024-10-24 02:02:09	1	2	1	0
    87099	2024-10-24 02:02:10	1	2	1	0
      117	2024-10-24 02:03:23	1	2	1	0
    86924	2024-10-24 02:05:08	1	2	1	0
      117	2024-10-24 02:09:29	1	3	1	0
    86763	2024-10-24 02:19:18	1	3	1	0
    86763	2024-10-24 02:19:20	1	3	1	0
    86924	2024-10-24 02:19:26	1	3	1	0
    86924	2024-10-24 02:19:27	1	3	1	0
    86924	2024-10-24 02:19:28	1	3	1	0
        4	2024-10-24 02:19:30	1	3	1	0
        4	2024-10-24 02:19:31	1	3	1	0
      114	2024-10-24 02:20:50	1	3	1	0
    87099	2024-10-24 02:30:31	1	3	1	0
    87099	2024-10-24 02:30:33	1	3	1	0
    86767	2024-10-24 02:33:27	1	3	1	0
    86764	2024-10-24 05:47:51	1	3	1	0
    86764	2024-10-24 05:47:59	1	0	1	0
    86764	2024-10-24 05:48:00	1	0	1	0
    86765	2024-10-24 05:48:08	1	0	1	0
    86765	2024-10-24 05:48:10	1	0	1	0
    86768	2024-10-24 05:49:32	1	0	1	0
    86768	2024-10-24 05:49:33	1	0	1	0
      116	2024-10-24 05:52:24	1	0	1	0
      116	2024-10-24 05:52:26	1	0	1	0
      111	2024-10-24 05:52:40	1	0	1	0
        6	2024-10-24 05:54:46	1	0	1	0
        6	2024-10-24 05:54:47	1	0	1	0
        7	2024-10-24 05:54:49	1	0	1	0
        7	2024-10-24 05:54:50	1	0	1	0
      115	2024-10-24 05:54:55	1	0	1	0
      115	2024-10-24 05:54:56	1	0	1	0
      113	2024-10-24 05:57:09	1	0	1	0
      113	2024-10-24 05:57:12	1	0	1	0
    86766	2024-10-24 05:59:33	1	0	1	0
    86766	2024-10-24 05:59:34	1	0	1	0
        4	2024-10-24 06:00:11	1	1	1	0
        4	2024-10-24 06:00:13	1	1	1	0
    86763	2024-10-24 06:00:14	1	1	1	0
    86763	2024-10-24 06:00:16	1	1	1	0
    87099	2024-10-24 06:00:34	1	1	1	0
    87099	2024-10-24 06:00:35	1	1	1	0
    87099	2024-10-24 06:00:38	1	1	1	0
      114	2024-10-24 06:01:06	1	1	1	0
      114	2024-10-24 06:01:09	1	1	1	0
      117	2024-10-24 06:01:44	1	1	1	0
      117	2024-10-24 06:01:45	1	1	1	0
    86924	2024-10-24 06:01:58	1	1	1	0
    86924	2024-10-24 06:01:59	1	1	1	0
    86924	2024-10-24 06:02:00	1	1	1	0
    86924	2024-10-24 06:02:02	1	1	1	0
    86924	2024-10-24 06:02:03	1	1	1	0
    86767	2024-10-24 06:02:05	1	1	1	0
    86767	2024-10-24 06:02:06	1	1	1	0
    86765	2024-10-25 18:09:45	1	1	1	0
      117	2024-10-25 18:28:04	1	1	1	0
      117	2024-10-25 18:28:07	1	1	1	0
    86924	2024-10-26 05:46:59	1	0	1	0
    86924	2024-10-26 05:47:00	1	0	1	0
    86924	2024-10-26 05:47:01	1	0	1	0
    86924	2024-10-26 05:47:03	1	0	1	0
    86924	2024-10-26 05:47:04	1	0	1	0
    86763	2024-10-26 05:48:57	1	0	1	0
    86763	2024-10-26 05:48:58	1	0	1	0
        4	2024-10-26 05:49:08	1	0	1	0
        4	2024-10-26 05:49:09	1	0	1	0
    86764	2024-10-26 05:49:22	1	0	1	0
    86764	2024-10-26 05:49:24	1	0	1	0
      111	2024-10-26 05:49:30	1	0	1	0
      114	2024-10-26 05:50:45	1	0	1	0
      114	2024-10-26 05:50:46	1	0	1	0
    86765	2024-10-26 05:51:33	1	0	1	0
    86765	2024-10-26 05:51:34	1	0	1	0
      116	2024-10-26 05:53:50	1	0	1	0
      116	2024-10-26 05:53:51	1	0	1	0
    86767	2024-10-26 05:54:01	1	0	1	0
    86767	2024-10-26 05:54:02	1	0	1	0
    86768	2024-10-26 05:54:17	1	0	1	0
    86768	2024-10-26 05:54:18	1	0	1	0
    87099	2024-10-26 05:55:28	1	0	1	0
    87099	2024-10-26 05:55:30	1	0	1	0
      115	2024-10-26 05:56:26	1	0	1	0
      115	2024-10-26 05:56:28	1	0	1	0
      113	2024-10-26 05:56:58	1	0	1	0
      113	2024-10-26 05:57:03	1	0	1	0
      117	2024-10-26 05:57:05	1	0	1	0
      117	2024-10-26 05:57:06	1	0	1	0
        6	2024-10-26 06:04:44	1	0	1	0
        7	2024-10-26 06:04:52	1	0	1	0
        5	2024-10-26 15:44:28	1	4	1	0
        5	2024-10-26 15:44:29	1	4	1	0
      116	2024-10-26 18:00:04	1	1	1	0
      116	2024-10-26 18:00:05	1	1	1	0
      113	2024-10-26 18:00:38	1	1	1	0
      113	2024-10-26 18:00:40	1	1	1	0
        6	2024-10-26 18:00:43	1	1	1	0
        7	2024-10-26 18:00:48	1	1	1	0
      114	2024-10-26 18:00:53	1	1	1	0
      114	2024-10-26 18:00:55	1	1	1	0
    87099	2024-10-26 18:01:01	1	1	1	0
    87099	2024-10-26 18:01:02	1	1	1	0
    87099	2024-10-26 18:01:04	1	1	1	0
        4	2024-10-26 18:01:07	1	1	1	0
        4	2024-10-26 18:01:08	1	1	1	0
    86924	2024-10-26 18:01:13	1	1	1	0
    86924	2024-10-26 18:01:14	1	1	1	0
    86924	2024-10-26 18:01:15	1	1	1	0
    86924	2024-10-26 18:01:17	1	1	1	0
    86763	2024-10-26 18:01:24	1	1	1	0
    86763	2024-10-26 18:01:26	1	1	1	0
